"order_channel","order_number","transaction_date","transaction_time_local","order_time_zone","grubhub_store_id","store_number","store_name","street_address","city","state","postal_code","transaction_type","fulfillment_type","gh_plus_customer","subtotal","subtotal_sales_tax","subtotal_sales_tax_exemption","self_delivery_charge","self_delivery_charge_tax","self_delivery_charge_tax_exemption","merchant_service_fee","merchant_service_fee_tax","merchant_service_fee_tax_exemption","merchant_flexible_fee_bag_fee","merchant_flexible_fee_bag_fee_tax","merchant_flexible_fee_bag_fee_tax_exemption","merchant_flexible_fee_pif_fee","merchant_flexible_fee_pif_fee_tax","merchant_flexible_fee_pif_fee_tax_exemption","tip","merchant_total","commission","delivery_commission","gh_plus_commission","processing_fee","withheld_tax","withheld_tax_exemption","merchant_funded_promotion","merchant_funded_loyalty","merchant_net_total","transaction_note","transaction_id"
"Marketplace","382031191173552","2025-09-27","10:16:00 PM","America/New_York","1256603","MD118","Capriotti's Sandwich Shop","2285 Forest Dr  ","Annapolis","MD","21401","Prepaid Order","Grubhub Delivery","GH+","28.78","1.73","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","30.51","-2.88","-2.88","0.00","0.00","-1.73","0.00","0.00","0.00","23.02",,"BwEAAAAAABMsm2udh1CcCRHwh1EZfcUnc0U"
"Marketplace","145931146541165","2025-09-23","02:42:00 PM","America/Los_Angeles","1414880","NV079","Capriotti's Sandwich Shop","810 N Sierra St ","Reno","NV","89503","Prepaid Order","Grubhub Delivery","GH+","36.28","3.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","39.28","-3.63","-3.63","0.00","0.00","-3.00","0.00","0.00","0.00","29.02",,"BwEAAAAAABWW4HqZVRCYvxHwlREb2-dBVfk"
"Marketplace","037931198768978","2025-09-28","11:31:37 AM","America/Los_Angeles","10474496","NV100486","Capriotti's Sandwich Shop","3720 Sunset Rd  ","Las Vegas","NV","89120","Prepaid Order","Pick-Up","non GH+","30.68","2.57","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","33.25","-3.07","0.00","0.00","0.00","-2.57","0.00","0.00","0.00","27.61",,"BwEAAAAAAJ_UAL_AlzCclxHwlzG9YweEjB4"
"Marketplace","641331163600977","2025-09-25","05:09:00 PM","America/Chicago","10886048","Chicago","Capriotti's Sandwich Shop","850 W Superior St  ","Chicago","IL","60642","Prepaid Order","Grubhub Delivery","GH+","54.86","6.09","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","60.95","-5.49","-5.49","0.00","0.00","-6.09","0.00","-3.00","0.00","40.88",,"BwEAAAAAAKYboEomf2CaVRHwv2HRVM5SNZU"
"Marketplace","061431149128834","2025-09-24","11:00:00 AM","America/Chicago","10886048","Chicago","Capriotti's Sandwich Shop","850 W Superior St  ","Chicago","IL","60642","Prepaid Order","Grubhub Delivery","non GH+","101.31","11.55","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","112.86","-10.13","-10.13","0.00","0.00","-11.55","0.00","-3.00","0.00","78.05",,"BwEAAAAAAKYboKVjU9CYkxHwk9FDeFl1ZCM"
"Marketplace","517531193960875","2025-09-28","04:28:00 PM","America/Los_Angeles","1414880","NV079","Capriotti's Sandwich Shop","810 N Sierra St ","Reno","NV","89503","Prepaid Order","Grubhub Delivery","non GH+","27.49","2.27","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","29.76","-2.75","-2.75","0.00","0.00","-2.27","0.00","0.00","0.00","21.99",,"BwEAAAAAABWW4NBYOMCcvRHwuMGBgCJFqc4"
"Marketplace","730531157217519","2025-09-24","02:17:00 PM","America/Denver","2876235","CO231","Capriotti's Sandwich Shop","140 E Cheyenne Rd STE 110  ","Colorado Springs","CO","80906","Prepaid Order","Grubhub Delivery","non GH+","22.68","1.53","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","24.21","-2.27","-2.27","0.00","0.00","-1.53","0.00","-4.00","0.00","14.14",,"BwEAAAAAACvjS6VJbeCZfRHwreFzw9yA21Y"
"Marketplace","864231154994778","2025-09-24","11:31:00 AM","America/Chicago","11285352","Anoka","Capriotti's Sandwich Shop","601 E Main St  ","Anoka","MN","55303","Prepaid Order","Grubhub Delivery","GH+","37.97","3.09","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","41.06","-3.80","-3.80","0.00","0.00","-3.09","0.00","0.00","0.00","30.37",,"BwEAAAAAAKwzaBUjUlCZXRHwklFPBnmrxK0"
"Marketplace","086731184078422","2025-09-27","04:43:00 PM","America/Chicago","11285352","Anoka","Capriotti's Sandwich Shop","601 E Main St  ","Anoka","MN","55303","Prepaid Order","Grubhub Delivery","GH+","39.57","3.22","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","42.79","-3.96","-3.96","0.00","0.00","-3.22","0.00","0.00","0.00","31.65",,"BwEAAAAAAKwzaG376YCb5BHwqYEdU-7Cso4"
"Marketplace","654731152345641","2025-09-24","11:45:00 AM","America/Chicago","10886048","Chicago","Capriotti's Sandwich Shop","850 W Superior St  ","Chicago","IL","60642","Prepaid Order","Grubhub Delivery","non GH+","126.93","14.56","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","141.49","-12.69","-12.69","0.00","0.00","-14.56","0.00","-3.00","0.00","98.55",,"BwEAAAAAAKYboCkzI5CY5xHwo5Fzw9yA21Y"
"Marketplace","685731172637616","2025-09-25","08:57:00 PM","America/Chicago","10886048","Chicago","Capriotti's Sandwich Shop","850 W Superior St  ","Chicago","IL","60642","Prepaid Order","Grubhub Delivery","GH+","18.19","2.14","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","20.33","-1.82","-1.82","0.00","0.00","-2.14","0.00","0.00","0.00","14.55",,"BwEAAAAAAKYboGMpiBCadhHwiBGXVvo-CXk"
"Marketplace","514131148539164","2025-09-22","06:42:00 PM","America/Denver","2876235","CO231","Capriotti's Sandwich Shop","140 E Cheyenne Rd STE 110  ","Colorado Springs","CO","80906","Prepaid Order","Grubhub Delivery","GH+","26.37","1.51","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","27.88","-2.64","-2.64","0.00","0.00","-1.51","0.00","-8.00","0.00","13.09",,"BwEAAAAAACvjS5UVakCYERHwqkFrvAIG2iw"
"Marketplace","237931175223773","2025-09-26","01:41:38 PM","America/Denver","9235576","CO100236","Capriotti's Sandwich Shop","5715 Atrium Dr  ","Castle Rock","CO","80108","Prepaid Order","Pick-Up","non GH+","30.08","2.44","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","32.52","-3.01","0.00","0.00","0.00","-2.44","0.00","0.00","0.00","27.07",,"BwEAAAAAAIzseCrrPgCbDxHwvgFZC3qHKC8"
"Marketplace","479831164027688","2025-09-25","04:30:00 PM","America/Los_Angeles","8585264","NV019","Capriotti's Sandwich Shop","6340 W Charleston Blvd  ","Las Vegas","NV","89146","Prepaid Order","Grubhub Delivery","GH+","17.19","1.44","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","18.63","-1.72","-1.72","0.00","0.00","-1.44","0.00","0.00","0.00","13.75",,"BwEAAAAAAIMAMEJhVECaYxHwlEEBHAv_xek"
"Marketplace","948931133869727","2025-09-22","12:37:35 PM","America/Los_Angeles","384341","NV041","Capriotti's Sandwich Shop","1200 N Town Center Dr ","Las Vegas","NV","89144","Prepaid Order","Pick-Up","GH+","15.39","1.29","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","16.68","-1.54","0.00","0.00","0.00","-1.29","0.00","0.00","0.00","13.85",,"BwEAAAAAAAXdVV2mdtCX6RHwttGV_eO2mtA"
"Marketplace","129631164699924","2025-09-25","06:52:00 PM","America/New_York","2262704","DE007","Capriotti's Sandwich Shop","321 Independence Blvd ","Dover","DE","19904","Prepaid Order","Grubhub Delivery","GH+","28.78","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","28.78","-2.88","-2.88","0.00","0.00","0.00","0.00","0.00","0.00","23.02",,"BwEAAAAAACKGsKJrI7CaWhHwo7EBWLGlqF0"
"Marketplace","262231139916548","2025-09-22","01:23:00 PM","America/Denver","2876235","CO231","Capriotti's Sandwich Shop","140 E Cheyenne Rd STE 110  ","Colorado Springs","CO","80906","Prepaid Order","Grubhub Delivery","GH+","28.06","1.64","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","29.70","-2.81","-2.81","0.00","0.00","-1.64","0.00","-8.00","0.00","14.44",,"BwEAAAAAACvjS63uUiCX5BHwkiEz4ar7dyA"
"Marketplace","423531172286145","2025-09-26","03:01:00 PM","America/Los_Angeles","1414782","NV059","Capriotti's Sandwich Shop","11350 Southern Highlands Pkwy ","Las Vegas","NV","89141","Prepaid Order","Grubhub Delivery","GH+","71.94","6.02","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","77.96","-7.19","-7.19","0.00","0.00","-6.02","0.00","0.00","0.00","57.56",,"BwEAAAAAABWWfr9HGTCbHRHwmTHXLt7oeok"
"Marketplace","129131165580618","2025-09-25","10:04:00 AM","America/Los_Angeles","311881","NV031","Capriotti's Sandwich Shop","1311 W. Craig Road, E ","Las Vegas","NV","89032","Prepaid Order","Grubhub Delivery","non GH+","21.57","1.81","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","23.38","-2.16","-2.16","0.00","0.00","-1.81","0.00","0.00","0.00","17.25",,"BwEAAAAAAATCScqstMCaLBHwtMHFf-E5OLg"
"Marketplace","551731162976565","2025-09-25","01:59:00 PM","America/New_York","2262704","DE007","Capriotti's Sandwich Shop","321 Independence Blvd ","Dover","DE","19904","Prepaid Order","Grubhub Delivery","non GH+","16.19","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","16.19","-1.62","-1.62","0.00","0.00","0.00","0.00","0.00","0.00","12.95",,"BwEAAAAAACKGsANu1JCaMxHwlJGpw__QpFk"
"Marketplace","730531157224551","2025-09-24","12:17:00 PM","America/Chicago","10886048","Chicago","Capriotti's Sandwich Shop","850 W Superior St  ","Chicago","IL","60642","Prepaid Order","Grubhub Delivery","non GH+","61.83","6.91","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","68.74","-6.18","-6.18","0.00","0.00","-6.91","0.00","-3.00","0.00","46.47",,"BwEAAAAAAKYboDKvzwCZYxHwjwFtew6H-1M"
"Marketplace","984031171394709","2025-09-26","02:24:00 PM","America/Chicago","11285352","Anoka","Capriotti's Sandwich Shop","601 E Main St  ","Anoka","MN","55303","Prepaid Order","Grubhub Delivery","GH+","23.97","1.95","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","25.92","-2.40","-2.40","0.00","0.00","-1.95","0.00","0.00","0.00","19.17",,"BwEAAAAAAKwzaG4LNTSbBxHwtTVrpzCSMWQ"
"Marketplace","325831159544944","2025-09-24","11:48:00 AM","America/New_York","2262704","DE007","Capriotti's Sandwich Shop","321 Independence Blvd ","Dover","DE","19904","Prepaid Order","Grubhub Delivery","GH+","14.68","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","14.68","-1.47","-1.47","0.00","0.00","0.00","0.00","0.00","0.00","11.74",,"BwEAAAAAACKGsHh2oBCZVxHwoBFx8KifHyQ"
"Marketplace","843631130817470","2025-09-22","06:25:00 PM","America/Denver","2876235","CO231","Capriotti's Sandwich Shop","140 E Cheyenne Rd STE 110  ","Colorado Springs","CO","80906","Prepaid Order","Grubhub Delivery","GH+","33.18","2.06","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","35.24","-3.32","-3.32","0.00","0.00","-2.06","0.00","-8.00","0.00","18.54",,"BwEAAAAAACvjS4J3g4CYDhHwg4HX0w6qFn4"
"Marketplace","382831175143134","2025-09-26","05:07:00 PM","America/New_York","2262704","DE007","Capriotti's Sandwich Shop","321 Independence Blvd ","Dover","DE","19904","Prepaid Order","Grubhub Delivery","non GH+","42.57","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","42.57","-4.26","-4.26","0.00","0.00","0.00","0.00","0.00","0.00","34.05",,"BwEAAAAAACKGsFlJO1CbFxHwu1G1VmE--2U"
"Marketplace","396231151306312","2025-09-24","04:34:00 PM","America/Chicago","10886048","Chicago","Capriotti's Sandwich Shop","850 W Superior St  ","Chicago","IL","60642","Prepaid Order","Grubhub Delivery","non GH+","28.58","3.36","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","31.94","-2.86","-2.86","0.00","0.00","-3.36","0.00","0.00","0.00","22.86",,"BwEAAAAAAKYboJKcAFCZhhHwgFHbl3gT9fQ"
"Marketplace","855931135022437","2025-09-22","01:20:00 PM","America/Denver","2876235","CO231","Capriotti's Sandwich Shop","140 E Cheyenne Rd STE 110  ","Colorado Springs","CO","80906","Order Adjustment","Grubhub Delivery","GH+","-3.79","-0.31","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-4.10","0.00","0.00","0.00","0.00","0.31","0.00","0.00","0.00","-3.79","MISSING_ITEM - Refund requested by diner via help interaction","CQMAAAAAACvjS5xJLdCX4hHwrdHTAXw-uNcAAAAB"
"Marketplace","855931135022437","2025-09-22","01:20:00 PM","America/Denver","2876235","CO231","Capriotti's Sandwich Shop","140 E Cheyenne Rd STE 110  ","Colorado Springs","CO","80906","Prepaid Order","Grubhub Delivery","GH+","23.67","1.45","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","25.12","-2.37","-2.37","0.00","0.00","-1.45","0.00","-6.00","0.00","12.93",,"BwEAAAAAACvjS5xJLdCX4hHwrdHTAXw-uNc"
"Marketplace","517531193965128","2025-09-28","12:45:00 PM","America/Los_Angeles","1414880","NV079","Capriotti's Sandwich Shop","810 N Sierra St ","Reno","NV","89503","Prepaid Order","Grubhub Delivery","GH+","16.89","1.40","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","18.29","-1.69","-1.69","0.00","0.00","-1.40","0.00","0.00","0.00","13.51",,"BwEAAAAAABWW4KTcwMCcmxHwgMGLfuwyBhg"
"Marketplace","158731163031203","2025-09-25","05:48:00 PM","America/Chicago","5258464","KS207","Capriotti's Sandwich Shop","11902 W 119th St  ","Overland Park","KS","66210","Prepaid Order","Grubhub Delivery","GH+","34.77","3.25","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","38.02","-3.48","-3.48","0.00","0.00","-3.25","0.00","0.00","0.00","27.81",,"BwEAAAAAAFA84NCsY4CaXRHwo4HRwBy1R6Q"
"Marketplace","641331163608232","2025-09-25","11:38:00 AM","America/Chicago","5258464","KS207","Capriotti's Sandwich Shop","11902 W 119th St  ","Overland Park","KS","66210","Prepaid Order","Grubhub Delivery","non GH+","9.59","0.90","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","10.49","-0.96","-0.96","0.00","0.00","-0.90","0.00","0.00","0.00","7.67",,"BwEAAAAAAFA84Iw_IxCaKRHwoxGlukdowRQ"
"Marketplace","612331149578497","2025-09-23","03:09:00 PM","America/New_York","2262704","DE007","Capriotti's Sandwich Shop","321 Independence Blvd ","Dover","DE","19904","Prepaid Order","Grubhub Delivery","GH+","15.59","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","15.59","-1.56","-1.56","0.00","0.00","0.00","0.00","0.00","0.00","12.47",,"BwEAAAAAACKGsBytplCYqhHwplEb57OXwXw"
"Marketplace","152231192109809","2025-09-27","07:43:00 PM","America/Los_Angeles","1026823","NV048","Capriotti's Sandwich Shop","1010 Nevada Way  ","Boulder City","NV","89005","Prepaid Order","Grubhub Delivery","GH+","43.86","3.67","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","47.53","-4.39","-4.39","0.00","0.00","-3.67","0.00","0.00","0.00","35.08",,"BwEAAAAAAA-rBzRl7DCcEBHwrDF5rDwvsuc"
"Marketplace","653831196403122","2025-09-27","09:20:00 PM","America/Los_Angeles","1414880","NV079","Capriotti's Sandwich Shop","810 N Sierra St ","Reno","NV","89503","Prepaid Order","Grubhub Delivery","GH+","19.78","1.63","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","21.41","-1.98","-1.98","0.00","0.00","-1.63","0.00","0.00","0.00","15.82",,"BwEAAAAAABWW4Pq0EACcGxHwkAGLfuwyBhg"
"Marketplace","989031140003448","2025-09-22","06:42:00 PM","America/Los_Angeles","1013073","NV022","Capriotti's Sandwich Shop","8450 W Sahara Ave Ste 116  ","Las Vegas","NV","89117","Prepaid Order","Grubhub Delivery","GH+","18.59","1.56","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","20.15","-1.86","-1.86","0.00","0.00","-1.56","0.00","0.00","0.00","14.87",,"BwEAAAAAAA91USF7-bCYGhHwubG53PLF3Xc"
"Marketplace","815431199437576","2025-09-28","03:41:00 PM","America/Los_Angeles","1013073","NV022","Capriotti's Sandwich Shop","8450 W Sahara Ave Ste 116  ","Las Vegas","NV","89117","Prepaid Order","Grubhub Delivery","GH+","24.38","2.04","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","26.42","-2.44","-2.44","0.00","0.00","-2.04","0.00","0.00","0.00","19.50",,"BwEAAAAAAA91URUf2pCcuBHwmpHZ-wXAshE"
"Marketplace","016331163582510","2025-09-25","10:49:00 AM","America/Los_Angeles","311881","NV031","Capriotti's Sandwich Shop","1311 W. Craig Road, E ","Las Vegas","NV","89032","Prepaid Order","Grubhub Delivery","non GH+","21.48","1.80","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","23.28","-2.15","-2.15","0.00","0.00","-1.80","0.00","0.00","0.00","17.18",,"BwEAAAAAAATCSYl_0HCaMxHwkHHXUcgQBdM"
"Marketplace","086731184025737","2025-09-27","12:14:00 PM","America/Chicago","11285352","Anoka","Capriotti's Sandwich Shop","601 E Main St  ","Anoka","MN","55303","Prepaid Order","Grubhub Delivery","non GH+","30.38","2.47","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","32.85","-3.04","-3.04","0.00","0.00","-2.47","0.00","0.00","0.00","24.30",,"BwEAAAAAAKwzaCuvS-CbwBHwi-GFidH8O5g"
"Marketplace","551731172976024","2025-09-25","09:32:00 PM","America/Chicago","10886048","Chicago","Capriotti's Sandwich Shop","850 W Superior St  ","Chicago","IL","60642","Prepaid Order","Grubhub Delivery","GH+","17.58","2.07","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","19.65","-1.76","-1.76","0.00","0.00","-2.07","0.00","0.00","0.00","14.06",,"BwEAAAAAAKYboNk6nHCaehHwnHHHOZ-5hfE"
"Marketplace","519331193538302","2025-09-28","01:34:00 PM","America/Los_Angeles","311881","NV031","Capriotti's Sandwich Shop","1311 W. Craig Road, E ","Las Vegas","NV","89032","Prepaid Order","Grubhub Delivery","GH+","19.39","1.62","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","21.01","-1.94","-1.94","0.00","0.00","-1.62","0.00","0.00","0.00","15.51",,"BwEAAAAAAATCSednnrCcpRHwnrF5rDwvsuc"
"Marketplace","871531154892141","2025-09-24","07:00:00 PM","America/Los_Angeles","695705","NV147","Capriotti's Sandwich Shop","3355 Novat St Ste 150 ","Las Vegas","NV","89129","Prepaid Order","Grubhub Delivery","GH+","23.46","1.96","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","25.42","-2.35","-2.35","0.00","0.00","-1.96","0.00","0.00","0.00","18.76",,"BwEAAAAAAAqdmYrngJCZoBHwgJF14xfLU3c"
"Marketplace","290831182968902","2025-09-26","06:23:53 PM","America/Los_Angeles","8585264","NV019","Capriotti's Sandwich Shop","6340 W Charleston Blvd  ","Las Vegas","NV","89146","Prepaid Order","Pick-Up","GH+","26.99","2.26","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","29.25","-2.70","0.00","0.00","0.00","-2.26","0.00","0.00","0.00","24.29",,"BwEAAAAAAIMAMB7_BgCbPxHwhgEBoBdjl-k"
"Marketplace","740231190789932","2025-09-28","05:06:59 PM","America/Los_Angeles","695705","NV147","Capriotti's Sandwich Shop","3355 Novat St Ste 150 ","Las Vegas","NV","89129","Prepaid Order","Pick-Up","non GH+","12.29","1.03","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1.33","14.65","-1.23","0.00","0.00","0.00","-1.03","0.00","0.00","0.00","12.39",,"BwEAAAAAAAqdmZZ-aZCcxhHwqZHNulJJ1us"
"Marketplace","491131178395874","2025-09-26","04:19:00 PM","America/Los_Angeles","1414782","NV059","Capriotti's Sandwich Shop","11350 Southern Highlands Pkwy ","Las Vegas","NV","89141","Prepaid Order","Grubhub Delivery","non GH+","15.59","1.31","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","16.90","-1.56","-1.56","0.00","0.00","-1.31","0.00","0.00","0.00","12.47",,"BwEAAAAAABWWfiazHlCbKhHwnlFjHuld3TQ"
"Marketplace","418531161066662","2025-09-25","03:56:29 PM","America/Los_Angeles","1257296","NV043","Capriotti's Sandwich Shop","7240 W Azure Dr Ste 155  ","Las Vegas","NV","89130","Prepaid Order","Pick-Up","non GH+","28.78","2.41","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","31.19","-2.88","0.00","0.00","0.00","-2.41","0.00","0.00","0.00","25.90",,"BwEAAAAAABMvUEaJZQCaYRHwpQGXGzOLGSk"
"Marketplace","254731152593917","2025-09-24","11:58:00 AM","America/Los_Angeles","8585264","NV019","Capriotti's Sandwich Shop","6340 W Charleston Blvd  ","Las Vegas","NV","89146","Prepaid Order","Grubhub Delivery","GH+","17.98","1.51","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","19.49","-1.80","-1.80","0.00","0.00","-1.51","0.00","0.00","0.00","14.38",,"BwEAAAAAAIMAMA4BVfCZdBHwlfEZG-NlSC0"
"Marketplace","843631140810837","2025-09-22","08:29:00 PM","America/Denver","2876235","CO231","Capriotti's Sandwich Shop","140 E Cheyenne Rd STE 110  ","Colorado Springs","CO","80906","Prepaid Order","Grubhub Delivery","non GH+","57.23","4.20","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","61.43","-5.72","-5.72","0.00","0.00","-4.20","0.00","-6.00","0.00","39.79",,"BwEAAAAAACvjS1OOEECYIBHwkEFvtYid2nI"
"Marketplace","421131133381100","2025-09-22","07:08:49 PM","America/Chicago","5258464","KS207","Capriotti's Sandwich Shop","11902 W 119th St  ","Overland Park","KS","66210","Prepaid Order","Pick-Up","non GH+","32.38","3.03","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","35.41","-3.24","0.00","0.00","0.00","-3.03","0.00","0.00","0.00","29.14",,"BwEAAAAAAFA84LVGTKCYDxHwjKGtoTTGa_Q"
"Marketplace","829231171816957","2025-09-26","01:06:00 PM","America/Los_Angeles","1414782","NV059","Capriotti's Sandwich Shop","11350 Southern Highlands Pkwy ","Las Vegas","NV","89141","Prepaid Order","Grubhub Delivery","GH+","16.08","1.35","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","17.43","-1.61","-1.61","0.00","0.00","-1.35","0.00","0.00","0.00","12.86",,"BwEAAAAAABWWfvOyj0CbBhHwj0E9wRt6EwQ"
"Marketplace","519331193594255","2025-09-28","05:03:43 PM","America/Los_Angeles","695705","NV147","Capriotti's Sandwich Shop","3355 Novat St Ste 150 ","Las Vegas","NV","89129","Prepaid Order","Pick-Up","non GH+","12.29","1.03","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1.33","14.65","-1.23","0.00","0.00","0.00","-1.03","0.00","0.00","0.00","12.39",,"BwEAAAAAAAqdmT_PGQCcxhHwmQGVY-c2wTQ"
"Marketplace","877231158214113","2025-09-24","11:37:30 AM","America/New_York","2729159","MD070","Capriotti's Sandwich Shop","500 Abruzzi Dr Ste A  ","Chester","MD","21619","Prepaid Order","Pick-Up","non GH+","71.92","4.32","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","11.43","87.67","-7.19","0.00","0.00","0.00","-4.32","0.00","0.00","0.00","76.16",,"BwEAAAAAACmkx7AgIMCZWRHwoMETK-ZblJ8"
"Marketplace","372431154770822","2025-09-24","12:33:00 PM","America/Los_Angeles","311881","NV031","Capriotti's Sandwich Shop","1311 W. Craig Road, E ","Las Vegas","NV","89032","Prepaid Order","Grubhub Delivery","non GH+","28.28","2.37","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","30.65","-2.83","-2.83","0.00","0.00","-2.37","0.00","0.00","0.00","22.62",,"BwEAAAAAAATCSQTaIECZdhHwoEG5u9ExSMg"
"Marketplace","551731162926613","2025-09-25","06:53:00 PM","America/Chicago","5258464","KS207","Capriotti's Sandwich Shop","11902 W 119th St  ","Overland Park","KS","66210","Prepaid Order","Grubhub Delivery","GH+","16.08","1.50","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","17.58","-1.61","-1.61","0.00","0.00","-1.50","0.00","0.00","0.00","12.86",,"BwEAAAAAAFA84DQBaICaZBHwqIGDXrbInLk"
